3067,"https://t.co/RsyuA43EPL"
3068,Fri Apr 07 16:18:03 CEST 2017 - amalia airin s - bandung..indonesia : RT"
3069,Fri Apr 07 16:18:03 CEST 2017 - Mary Coba - Puebla, México : RT"
3070,"@sebtsb:"
3071,"good."
3072,"sound"
3073,"trying"
3074,"portray."
3075,"proffesional"
3076,"different."
3077,"favour…"
3078,Fri Apr 07 16:18:03 CEST 2017 - lil diane lol ☹️ -  : RT"
3079,"@vodkawithjacob:"
3080,"today:"
3081,"https://t.co/BYN3w9JC21"
3082,Fri Apr 07 16:18:03 CEST 2017 - ม้าน้ำรอวันศุกร์ - Thailand : RT"
3083,"@pearyployy_:"
3084,"ขนลุกอ่ะ"
3085,"แฮร์รี่ทุบสถิติอเดลไปอีก"
3086,"อเดลใช้เวลาไป"
3087,"นาทีขึ้นที่"
3088,"แต่แฮร์รี่ใช้ไปแค่"
3089,"นาที..."
3090,Fri Apr 07 16:18:03 CEST 2017 - #SignOfTheTimesMV - WORLD : RT"
3091,Fri Apr 07 16:18:03 CEST 2017 - TOMMO❤ - Ramona, Santa Fe. : RT"
3092,"@ValeManqueCas23:"
3093,"Yo"
3094,"tratando"
3095,"entender,"
3096,"personas"
3097,"dicen"
3098,"les"
3099,"Jarro#HarryStyles"
3100,Fri Apr 07 16:18:03 CEST 2017 - DiDi - Salem, Tn : RT"
3101,Fri Apr 07 16:18:03 CEST 2017 - Aubrey Franklin. - HB : Harry's"
3102,""Life"
3103,"Mars","
3104,""Space"
3105,"Oddity","
3106,""Lazarus""
3107,"child..."
3108,"beautiful."
3109,Fri Apr 07 16:18:03 CEST 2017 - Alycia 🦄 - Poudlard : RT"
3110,Fri Apr 07 16:18:03 CEST 2017 - StarGirl -  : RT"
3111,Fri Apr 07 16:18:03 CEST 2017 - Xhensila Reci - Danmark : RT"
3112,Fri Apr 07 16:18:03 CEST 2017 - Larissa Kalinne - Brasília, Brasil : RT"
3113,Fri Apr 07 16:18:03 CEST 2017 - Tai❤💛💚💙💜💙💚💛❤ - Boulevard of Broken Dreams : RT"
3114,"things"
3115,"going"
3116,"smoothly"
3117,"https://t.co/YNKl0juLsi"
3118,Fri Apr 07 16:18:03 CEST 2017 - Sinner's Prayer - #PerfectIllusionOutNOW : RT"
3119,Fri Apr 07 16:18:02 CEST 2017 - Dezza 🌈 - Upalândia : RT"
3120,Fri Apr 07 16:18:02 CEST 2017 - Miranda 💖💖💖 - New York, USA : RT"
3121,Fri Apr 07 16:18:02 CEST 2017 - sign of the times💞 - New Delhi, India : RT"
3122,"Read"
3123,"https://t.co/2pmNt…"
3124,Fri Apr 07 16:18:02 CEST 2017 - Charry_Blue - Dallas, TX : RT"
3125,Fri Apr 07 16:18:02 CEST 2017 - Lia - Rio de Janeiro, Brasil : RT"
3126,"SÓ"
3127,"POSSO"
3128,"DIZER"
3129,"MINHA"
3130,"VIDA"
3131,Fri Apr 07 16:18:02 CEST 2017 - anaa -  : RT"
3132,"@BestDailyHarry:"
3133,"📲"
3134,"X"
3135,"Factor"
3136,"posted"
3137,"Instagramthexfactor:"
3138,"releasing"
3139,"could"
3140,"k…"
3141,Fri Apr 07 16:18:02 CEST 2017 - iris. - Somewhere we belong. : RT"
3142,"@AhreHarry:"
3143,"Sigo"
3144,"así:#SignOfTheTimes"
3145,"https://t.co/gYf109Dznf"
3146,Fri Apr 07 16:18:02 CEST 2017 - bri - lgc™ : RT"
3147,Fri Apr 07 16:18:02 CEST 2017 - margaux marie -  : RT"
3148,Fri Apr 07 16:18:02 CEST 2017 - гэрри - Казань, Татарстан республика : RT"
3149,"@httpsbyee:"
3150,"райан"
3151,"ярайан"
3152,"тырайан"
3153,"все"
3154,"дирекшионеры"
3155,"данный"
3156,"момент"
3157,":))):)):))))#signofthetimes"
3158,"https://t.co/0xVdnD3Q…"
3159,Fri Apr 07 16:18:02 CEST 2017 - Bune_12 -  : RT"
3160,Fri Apr 07 16:18:02 CEST 2017 - sonja -  : RT"
3161,Fri Apr 07 16:18:02 CEST 2017 - caio 🐮 -  : RT"
3162,Fri Apr 07 16:18:02 CEST 2017 - ~☆♡~ - Italia : RT"
3163,Fri Apr 07 16:18:02 CEST 2017 - Vane Medina 1D -  : RT"
3164,"Dunkirk"
3165,"corte"
3166,"Radio"
3167,"BBC"
3168,"1😍😍"
3169,Fri Apr 07 16:18:02 CEST 2017 - Time Machine -  : RT"
3170,Fri Apr 07 16:18:02 CEST 2017 - Ana Gordiola - Argentina : RT"
3171,"sorprende"
3172,Fri Apr 07 16:18:02 CEST 2017 - Edilayne -  : #SignOfTheTimes"
3173,"Vale"
3174,"chorar?"
3175,"Mds"
3176,"tá"
3177,"lindo"
3178,"😭❤️"
3179,Fri Apr 07 16:18:02 CEST 2017 - HS1,, - harrystan : RT"
3180,"babe"
3181,"lágrima"
3182,Fri Apr 07 16:18:02 CEST 2017 - Em  💚💙 - Orlando, FL : RT"
3183,Fri Apr 07 16:18:02 CEST 2017 - patricia 😻♏️ -  : RT"
3184,"@thesantorski:"
3185,"7th"
3186,"April"
3187,"starter"
3188,"pack
3189,#SignOfTheTimes"
3190,"#HS1"
3191,"https://t.co/vgAameBbaZ"
3192,Fri Apr 07 16:18:02 CEST 2017 - ≪ℳᎯℛⅅℐℛᎾЅ≫ -  : RT"
3193,"@leisalti:"
3194,"Can't"
3195,"album..🔥😍"
3196,Fri Apr 07 16:18:01 CEST 2017 - Jaz🍀 -  : RT"
3197,"Lyrics"
3198,"https://t.co/u9GzsulNkD"
3199,Fri Apr 07 16:18:01 CEST 2017 - Mehr~SignOfTheTimes~ - rquad||zquad : Adele:"
3200,"'I"
3201,"some"
3202,"cool"
3203,"21"
3204,"pressure'Harry:"
3205,"*breaks"
3206,"her"
3207,"own"
3208,"becomes"
3209,"mins*#SignOfTheTimes"
3210,Fri Apr 07 16:18:01 CEST 2017 - sofía - Colombia : HARRY"
3211,"ENDED"
3212,"FAVE"
3213,Fri Apr 07 16:18:01 CEST 2017 - ➗sofía [PB] - Argentina : La"
3214,"escuchando"
3215,"otra"
3216,"https://t.co/PA8uOLwQnG"
3217,Fri Apr 07 16:18:01 CEST 2017 - kat - up louis's ass : RT"
3218,"tonight"
3219,"https://t.co/GUO4xPrxQ8"
3220,Fri Apr 07 16:18:01 CEST 2017 - jessii -  : #SignOfTheTimes😘😘😘"
3221,Fri Apr 07 16:18:01 CEST 2017 - Pat - Brookhaven, GA : RT"
3222,"@HS94Charts:"
3223,"entirety"
3224,"Top"
3225,"combined!"
3226,"https://t.co/IqJa1L0p76"
3227,Fri Apr 07 16:18:01 CEST 2017 - Sign of the times -  : RT"
3228,Fri Apr 07 16:18:01 CEST 2017 - HE FOLLOWED ME - germany : RT"
3229,Fri Apr 07 16:18:01 CEST 2017 - cali 🏳️‍🌈 -  : RT"
3230,"@chrisica_coll:"
3231,"tire"
3232,"praising"
3233,"#"
3234,"H…"
3235,Fri Apr 07 16:18:01 CEST 2017 - majo:Duran -  : RT"
3236,"It's"
3237,"drops"
3238,"https://t.co/sVQntNUxnq"
3239,Fri Apr 07 16:18:01 CEST 2017 - koalcia - harry's arms : RT"
3240,Fri Apr 07 16:18:01 CEST 2017 - thaís -  : N"
3241,"CANTAR"
3242,Fri Apr 07 16:18:01 CEST 2017 - ѵåӀėղԵïղä🍟 - in Ethan's and Grayson's arms : RT"
3243,"@ImJylaAcuna:"
3244,"WTF"
3245,"😭😭😭#HarryStyles"
3246,"Ctto."
3247,"https://t.co/09o7TJsz7O"
3248,Fri Apr 07 16:18:01 CEST 2017 - lucy - Birmingham, England : RT"
3249,Fri Apr 07 16:18:01 CEST 2017 - SIGN OF THE TIMES - 22/12/16 shawn followed me : RT"
3250,Fri Apr 07 16:18:01 CEST 2017 - SIGN OF THE TIMES -  : RT"
3251,Fri Apr 07 16:18:00 CEST 2017 - cry baby - 06072016 - jason followed : RT"
3252,"@opsitsharreh:"
3253,"https://t.co/XdALkeCgrr"
3254,Fri Apr 07 16:18:00 CEST 2017 - Ten -  : RT"
3255,Fri Apr 07 16:18:00 CEST 2017 - Lala⭐ - Argentina : RT"
3256,Fri Apr 07 16:18:00 CEST 2017 - 💔 -  : RT"
3257,"@Savan_Kotecha:"
3258,Fri Apr 07 16:18:00 CEST 2017 - ㅤ - ver : RT"
3259,Fri Apr 07 16:18:00 CEST 2017 - JAZMIN PIERINA - Ayacucho, Peru : RT"
3260,Fri Apr 07 16:18:00 CEST 2017 - Thank you Justin - São Bernardo do Campo : RT"
3261,"@rebecadelaet:"
3262,"pronto"
3263,"https://t.co/76pDyPIdT1"
3264,Fri Apr 07 16:18:00 CEST 2017 - lørelee.🇲🇽 -  : RT"
3265,"@amesthystic:"
3266,"💔"
3267,"https://t.co/ZT36i8EwUa"
3268,Fri Apr 07 16:18:00 CEST 2017 - Nan.da - Hogwarts  : RT"
3269,Fri Apr 07 16:18:00 CEST 2017 - 1.50 mts -  : RT"
3270,"@RadioOne1037:"
3271,"8"
3272,"viene"
3273,"#SignOfTheTimes!#HarryStylesEnOne!"
3274,"cc"
3275,"@marconijuan"
3276,"@SonyMusicArg"
3277,Fri Apr 07 16:18:00 CEST 2017 - ㅤ -  : RT"
3278,"@lourrypassive:"
3279,"quebrou"
3280,"rei"
3281,Fri Apr 07 16:18:00 CEST 2017 - nikczemna pizza - Polski Sklep : RT"
3282,Fri Apr 07 16:18:00 CEST 2017 - Barbie Klaus -  : RT"
3283,"@favmyhazz:"
3284,"kiedy"
3285,"okazuje"
3286,"pobił"
3287,"rekord"
3288,"zajęło"
3289,"mu"
3290,"jedynie"
3291,"minut:"
3292,"https://t.co/84vtLNpu8u"
3293,Fri Apr 07 16:18:00 CEST 2017 - ℋ 🌹✝ Fra
3294,Fri Apr 07 16:18:00 CEST 2017 - gazela nela -  : Przesłuchałam"
3295,"z"
3296,"ciekawości"
3297,"spodobało"
3298,"myślę"
3299,"jej"
3300,"długość"
3301,"niekorzystna"
3302,"bo"
3303,"mam"
3304,"wrażenie"
3305,"leci"
3306,"któryś"
3307,"raz"
3308,Fri Apr 07 16:18:00 CEST 2017 - caro // tomorrow -  : I"
3309,Fri Apr 07 16:18:00 CEST 2017 - Butterfly. -  : RT"
3310,Fri Apr 07 16:18:00 CEST 2017 - Maria HS1 🦋 -  : RT"
3311,Fri Apr 07 16:18:00 CEST 2017 - Ally Stylinson,,,, -  : RT"
3312,Fri Apr 07 16:18:00 CEST 2017 - ♡ Surina ♡ - Babetown : RT"
3313,"@Miiranda_Lynnn:"
3314,"FIRST"
3315,"SECONDS"
3316,"https://t.co/PQ6TMqB1oM"
3317,Fri Apr 07 16:18:00 CEST 2017 - Ana Gordiola - Argentina : RT"
3318,Fri Apr 07 16:18:00 CEST 2017 - Luana - Reino da trouxisse : RT"
3319,"os"
3320,"elogiarem"
3321,"https://t.co/Q4v0k2gzMZ"
3322,Fri Apr 07 16:18:00 CEST 2017 - Mar🖕👑 - argentina : RT"
3323,Fri Apr 07 16:18:00 CEST 2017 - Directioner ✨ - Santa Catarina, Brasil : RT"
3324,Fri Apr 07 16:17:59 CEST 2017 - lucelia ferreira -  : RT"
3325,"@Portal1DVotes:"
3326,"#SignOfTheTimes:"
3327,""Se"
3328,"gosta,"
3329,"ouça,"
3330,"ouça.""
3331,"😂"
3332,Fri Apr 07 16:17:59 CEST 2017 - Sign Of The Times - Scarlet Guard Member : RT"
3333,"@niallusionado:"
3334,""em"
3335,"começou"
3336,"chorar?"eu"
3337,"https://t.co/9GrUO9RPNi"
3338,Fri Apr 07 16:17:59 CEST 2017 - lil diane lol ☹️ -  : RT"
3339,"@MTVMusicUK:"
3340,"over!"
3341,"@Harry_Styles's"
3342,"Listen:"
3343,"https://t.co/VQqZtS2mUX"
3344,"💖"
3345,"https://t.co/…"
3346,Fri Apr 07 16:17:59 CEST 2017 - ✘ Loli ✘ - Uruguay, Rivera : RT"
3347,Fri Apr 07 16:17:59 CEST 2017 - Victorie Margaret - Krotoszyn, Polska : "Stop"
3348,"babyIt's"
3349,"Times"❤🎶I"
3350,"And"
3351,"can't"
3352,Fri Apr 07 16:17:59 CEST 2017 - la -  : RT"
3353,Fri Apr 07 16:17:59 CEST 2017 - manu loves ten - #1 day6 stan : RT"
3354,Fri Apr 07 16:17:59 CEST 2017 - saʍɛɛռ👑💛 - Houston, TX : RT"
3355,Fri Apr 07 16:17:59 CEST 2017 - One Direction. -  : RT"
3356,Fri Apr 07 16:17:59 CEST 2017 - 1 -  : RT"
3357,Fri Apr 07 16:17:59 CEST 2017 - Harry and Louis 🌈 -  : RT"
3358,"@901Music:"
3359,"71"
3360,"counties"
3361,"around"
3362,"world."
3363,"Let"
3364,"Style's"
3365,"➕"
3366,Fri Apr 07 16:17:59 CEST 2017 - Angie/JHO/SOTT/TT - Nicaragua : RT"
3367,"@MelendezMariane:"
3368,"después"
3369,"😂😍👏🏻❤️💁🏻‍♂️"
3370,"https://t.co/CJDbEekBoy"
3371,Fri Apr 07 16:17:59 CEST 2017 - Mallory Hays - Papillion, NE : RT"
3372,"https://t.co/giW2WZn00R"
3373,Fri Apr 07 16:17:59 CEST 2017 - Louuuuis -  : RT"
3374,Fri Apr 07 16:17:59 CEST 2017 - Alejandra - Hogwarts School : RT"
3375,"vendió"
3376,"combinados.#SignOfTheTimes"
3377,"https://t.co/34SwiPxshB"
3378,Fri Apr 07 16:17:59 CEST 2017 - Tealmooss - Cape Town : RT"
3379,Fri Apr 07 16:17:58 CEST 2017 - фламсu любит лакшери - С Лакшери💕 : RT"
3380,Fri Apr 07 16:17:58 CEST 2017 - I n g r i d🎉 -  : RT"
3381,""Si"
3382,"gusta,"
3383,"escuchala,"
3384,"escuchala""
3385,Fri Apr 07 16:17:58 CEST 2017 - Nathaly Argüello - Guayaquil, Ecuador : RT"
3386,Fri Apr 07 16:17:58 CEST 2017 - kueen #sott - An Téalainn : RT"
3387,"@NarrySource:"
3388,"Email"
3389,"Live"
3390,"Nation"
3391,"https://t.co/K5ktR4Ndpu"
3392,Fri Apr 07 16:17:58 CEST 2017 - what a guy - hl sc jl gb : RT"
3393,Fri Apr 07 16:17:58 CEST 2017 - Lucila Mendez - Tucumán, Argentina : RT"
3394,Fri Apr 07 16:17:58 CEST 2017 - carla - Mexico : RT"
3395,Fri Apr 07 16:17:58 CEST 2017 - harry is art !¡ -  : RT"
3396,"@hestylxz_:"
3397,"https://t.co/z6DrVIJlA0"
3398,Fri Apr 07 16:17:58 CEST 2017 - angelina -  : RT"
3399,"@amalbdi:"
3400,"#skamseason4My"
3401,"life"
3402,"complete"
3403,"https://t.co/kQ86knzfeL"
3404,Fri Apr 07 16:17:58 CEST 2017 - xtynax - Los Angeles, CA : RT"
3405,Fri Apr 07 16:17:58 CEST 2017 - adri // 33 - nenhures : RT"
3406,"@SiriusXMHits1:"
3407,"LOVING"
3408,"today!!!"
3409,"https://t.co/WinltvYb7x"
3410,Fri Apr 07 16:17:58 CEST 2017 - Lara -  : RT"
3411,Fri Apr 07 16:17:58 CEST 2017 - ,,, anna - chon mendes/ ownn Kawaii : RT"
3412,"THAT!"
3413,"https://t.co/ghuAVQBf0p"
3414,Fri Apr 07 16:17:58 CEST 2017 - karina - México : RT"
3415,Fri Apr 07 16:17:58 CEST 2017 - PROUD OF HARRY! - Brazil : A"
3416,"era"
3417,"maravilhosa"
3418,"nas"
3419,"músicas"
3420,"1D,"
3421,"numa"
3422,"então..."
3423,Fri Apr 07 16:17:58 CEST 2017 - Boo Bear 🙊 -  : RT"
3424,Fri Apr 07 16:17:58 CEST 2017 - wanda - uruguay : RT"
3425,Fri Apr 07 16:17:58 CEST 2017 - May - Hell : IM"
3426,"LITERALLY"
3427,"CRYIN"
3428,"EYES"
3429,Fri Apr 07 16:17:58 CEST 2017 - love is love - Shireoaks, England : RT"
3430,Fri Apr 07 16:17:58 CEST 2017 - fairy - in your dreams : RT"
3431,Fri Apr 07 16:17:58 CEST 2017 - Lu - MASTERPIECE - LIBROS, SERIES Y HARRY STYLES : RT"
3432,"@hsgoldx:"
3433,"Fandom:"
3434,"¿Por"
3435,"sacar"
3436,"temprano?Harry:"
3437,"Acaso"
3438,"obligue"
3439,"quedarás"
3440,"despierta?#SignOfTheTimes"
3441,"h…"
3442,Fri Apr 07 16:17:58 CEST 2017 - yours -  : RT"
3443,Fri Apr 07 16:17:57 CEST 2017 - cary - Brasil ✈️ Ireland : eu"
3444,"estava"
3445,"precisando"
3446,"assim,"
3447,"salvando"
3448,"dias"
3449,"♥"
3450,Fri Apr 07 16:17:57 CEST 2017 - NadaElsadat - Cairo, Egypt : RT"
3451,"@EminikOfficial:"
3452,"https://t.co/GweflExKI0"
3453,Fri Apr 07 16:17:57 CEST 2017 - lizzy - SIGN OF THE TIMES : RT"
3454,Fri Apr 07 16:17:57 CEST 2017 - ANDY 💕☺️ - Guatemala, Guatemala : #signofthetimes"
3455,"#signofthetimes…"
3456,"https://t.co/v2NvMgMbTs"
3457,Fri Apr 07 16:17:57 CEST 2017 - Luana - Reino da trouxisse : RT"
3458,"@meEdarryStan:"
3459,"escutando"
3460,""HARRY"
3461,"TE"
3462,"VENERO""
3463,"https://t.co/0cfojrmzPK"
3464,Fri Apr 07 16:17:57 CEST 2017 - GINA LIVE - Valle del Cauca : RT"
3465,Fri Apr 07 16:17:57 CEST 2017 - Thalita Guimarães - Rio de Janeiro, Brasil : RT"
3466,"incluindo"
3467,"UK,"
3468,"BR"
3469,"Rei"
3470,"faz"
3471,"né"
3472,"mores?https://t.co/C88YdUS2ET"
3473,Fri Apr 07 16:17:57 CEST 2017 - Yayaa - Malaysia : RT"
3474,Fri Apr 07 16:17:57 CEST 2017 - chase - she/her | santo domingo : RT"
3475,"🎼"
3476,"released"
3477,"label,"
3478,"Erskine"
3479,"Records,"
3480,"licensed"
3481,"Columbia"
3482,"Records."
3483,Fri Apr 07 16:17:57 CEST 2017 - iris. - Somewhere we belong. : RT"
3484,"@adictthx:"
3485,"dice"
3486,"deje"
3487,"unico"
3488,"hacer,"
3489,"llorando."
3490,"https://t.co/qRrBBiBurG"
3491,Fri Apr 07 16:17:57 CEST 2017 - • A r i a d n a • - Gotham City : RT"
3492,"@RmyersTiu:"
3493,"¿QUIÉN"
3494,"DESEANDO"
3495,"VER"
3496,"VIDEOCLIP?"
3497,"LEVANTE"
3498,"MANO."
3499,"😵🙋"
3500,Fri Apr 07 16:17:57 CEST 2017 - Anni ❤️ - Estonia : RT"
3501,"@HS_Worldwide:"
3502,"🌎Sign"
3503,"#7"
3504,"trending"
3505,"YouTube"
3506,"!"
3507,"-LoveJ"
3508,"https://t.co/g5XLpLOqvT"
3509,Fri Apr 07 16:17:57 CEST 2017 - Lia - Rio de Janeiro, Brasil : RT"
3510,""SignOfTheTimes"
3511,"países""
3512,"mores?"
3513,Fri Apr 07 16:17:57 CEST 2017 - Thank you Justin - São Bernardo do Campo : RT"
3514,"@markcsloan:"
3515,"quanta"
3516,"aqui"
3517,"https://t.co/W5Gfyi5w3F"
3518,Fri Apr 07 16:17:56 CEST 2017 - Liam 🆔 - liam heart ❤ : RT"
3519,Fri Apr 07 16:17:56 CEST 2017 - Nan.da - Hogwarts  : RT"
3520,Fri Apr 07 16:17:56 CEST 2017 - bailey -  : RT"
3521,Fri Apr 07 16:17:56 CEST 2017 - alba - Barcelona : RT"
3522,Fri Apr 07 16:17:56 CEST 2017 - lina -  : RT"
3523,Fri Apr 07 16:17:56 CEST 2017 - Lou -  : RT"
3524,"@mariiaolii:"
3525,"times:#SignOfTheTimes"
3526,"https://t.co/UcFiVr4IcY"
3527,Fri Apr 07 16:17:56 CEST 2017 - lima bean - Jakarta : RT"
3528,Fri Apr 07 16:17:56 CEST 2017 - carol's proud of H ツ - H017 : CAN"
3529,Fri Apr 07 16:17:56 CEST 2017 - ariana run pop -  : RT"
3530,Fri Apr 07 16:17:56 CEST 2017 - Joliè - Somewhere in Neverland : RT"
3531,Fri Apr 07 16:17:56 CEST 2017 - Louuuuis -  : RT"
3532,Fri Apr 07 16:17:56 CEST 2017 - Ana Gordiola - Argentina : RT"
3533,"@harreisart:"
3534,"US""
3535,"https://t.co/0HClpl…"
3536,Fri Apr 07 16:17:56 CEST 2017 - patricia 😻♏️ -  : RT"
3537,Fri Apr 07 16:17:56 CEST 2017 - ale z - A : RT"
3538,"@HStylesItalia:"
3539,"prima"
3540,"Italia!"
3541,"🎉🇮🇹"
3542,"https://t.co/SgbGblGfdi"
3543,Fri Apr 07 16:17:56 CEST 2017 - SIGN OF THE TIMES - Goiânia, Brazil : Uma"
3544,"lenta"
3545,"dolorosa"
3546,"https://t.co/W3kqqnvlN3"
3547,Fri Apr 07 16:17:56 CEST 2017 - Donna - Canada : RT"
3548,"@Kool_1D:"
3549,"SOOO"
3550,"@thingsicandani"
3551,"!!!!!!!!!!!"
3552,"truly"
3553,"amazing!!!!"
3554,"https://t.co/5JNtsNkA…"
3555,Fri Apr 07 16:17:56 CEST 2017 - Fruzsi - Hungary : Okay."
3556,"THINK"
3557,"ready."
3558,"https://t.co/0WAtKFTQfm"
3559,Fri Apr 07 16:17:56 CEST 2017 - Konekos_mama - Deutschland, Germany : RT"
3560,"@Konekosmamavote:"
3561,"@UpdateVotes"
3562,Fri Apr 07 16:17:56 CEST 2017 - Lais Rachel - São Paulo - Brasil : RT"
3563,Fri Apr 07 16:17:56 CEST 2017 - Hanny -  : RT"
3564,"estação"
3565,"Londres"
3566,"https://t.co/hJTY0fBXBy"
3567,Fri Apr 07 16:17:56 CEST 2017 - larryzinha - Fortaleza, Brasil : RT"
3568,"causar"
3569,"choro,"
3570,"desespero"
3571,"tombos,"
3572,"acorda."
3573,"https://t.co/siXE9vPiPA"
3574,Fri Apr 07 16:17:56 CEST 2017 - ⚛ - The World : RT"
3575,"@tommoffense:"
3576,"eles"
3577,"vão"
3578,"apoiar"
3579,"iremos"
3580,"https://t.co/DqZODSnQGb"
3581,Fri Apr 07 16:17:55 CEST 2017 - 1D Vote Help -  : HARRY"
3582,"KINGFOUCS"
3583,"DIRECTS#SignOfTheTimes"
3584,Fri Apr 07 16:17:55 CEST 2017 - Rebecca L Krahenbuhl - Fremont, CA : RT"
3585,Fri Apr 07 16:17:55 CEST 2017 - nat. - Cali, Colombia : RT"
3586,Fri Apr 07 16:17:55 CEST 2017 - A waste of space - Hogwarts : RT"
3587,"@inataliaantolin:"
3588,"R.I.P"
3589,"FANS"
3590,"3...2...1..."
3591,"😭🙈#SignOfTheTimes"
3592,"❤"
3593,"https://t.co/wCsUHueiv4"
3594,"https://t.co/m4J…"
3595,Fri Apr 07 16:17:55 CEST 2017 - Pat - Brookhaven, GA : RT"
3596,Fri Apr 07 16:17:55 CEST 2017 - nes -  : RT"
3597,"@DurhamFraud:"
3598,"URGENT"
3599,"❗️Make"
3600,"sure"
3601,"tell"
3602,"others"
3603,"#tell2"
3604,"#Wifihack"
3605,",check"
3606,"SoftwareUpdate"
3607,"#Google"
3608,"#pixel"
3609,"#nexus"
3610,"https…"
3611,Fri Apr 07 16:17:55 CEST 2017 - claire 🔄 - s : RT"
3612,Fri Apr 07 16:17:55 CEST 2017 - Rebeca Tomlinson - México : RT"
3613,"Nick"
3614,"Grimshaw"
3615,"increible,"
3616,"respondio"
3617,"supee"
3618,"GR…"
3619,Fri Apr 07 16:17:55 CEST 2017 - Sarah -  : Holy"
3620,"shit"
3621,"shaking"
3622,"killed"
3623,Fri Apr 07 16:17:55 CEST 2017 - PWT EU FUI😭💜 - Thigh Harry ( Brazil ) : RT"
3624,Fri Apr 07 16:17:55 CEST 2017 - may🎀 - larry  : RT"
3625,"@louistcloser:"
3626,"Adele,"
3627,"número"
3628,"iTunes""
3629,Fri Apr 07 16:17:55 CEST 2017 - manu loves ten - #1 day6 stan : RT"
3630,Fri Apr 07 16:17:55 CEST 2017 - ㅤ - ㅤ ㅤ : RT"
3631,"HARRY👏🏻"
3632,"STYLES👏🏻WAS👏🏻ONLY👏🏻23👏🏻WHEN👏🏻HE👏🏻ENDED👏🏻EVERYONES👏🏻SINGING👏🏻CAREER👏🏻"
3633,Fri Apr 07 16:17:55 CEST 2017 - wrecking ball - Na merda : #SignOfTheTimesQuando"
3634,"parabenizar"
3635,"https://t.co/1NwyUqGtMX"
3636,Fri Apr 07 16:17:55 CEST 2017 - Butterfly. -  : RT"
3637,Fri Apr 07 16:17:55 CEST 2017 - jennifer - Fairview : RT"
3638,Fri Apr 07 16:17:55 CEST 2017 - SOTT - Los Angeles, CA : RT"
3639,"topics"
3640,"mundiais."
3641,"https://t.co/eoXZ7Ei2av"
3642,Fri Apr 07 16:17:55 CEST 2017 - sharmaineborromeo - Manila : RT"
3643,"@1DOnChart:"
3644,"NOW!iTunes:"
3645,"https://t.co/47ZVmZVlnDSpotify:"
3646,"https://t.co/ygEn1AE6guVEVO:"
3647,Fri Apr 07 16:17:55 CEST 2017 - dans,, -40÷ - Vzla/ Juanpa parte de mi vida. : RT"
3648,"ONLY"
3649,"BREAK"
3650,"RECORD."
3651,Fri Apr 07 16:17:55 CEST 2017 - Chanyce -  : RT"
3652,Fri Apr 07 16:17:55 CEST 2017 - cecy -  : RT"
3653,Fri Apr 07 16:17:54 CEST 2017 - Bella -  : Currently"
3654,"https://t.co/nGqWD6gq9t"
3655,Fri Apr 07 16:17:54 CEST 2017 - Nayara Kelly -  : RT"
3656,Fri Apr 07 16:17:54 CEST 2017 - valerie -  : RT"
3657,Fri Apr 07 16:17:54 CEST 2017 - Jaz🍀 -  : RT"
3658,Fri Apr 07 16:17:54 CEST 2017 - Kaye Akanie Styles - San Jose, CA : RT"
3659,Fri Apr 07 16:17:54 CEST 2017 - {Sovereigh Queen} -  : RT"
3660,Fri Apr 07 16:17:54 CEST 2017 - Harry Nugget Styles - Harrys heart : RT"
3661,Fri Apr 07 16:17:54 CEST 2017 - Agna Sabrina -  : #signofthetimes"
3662,"https://t.co/LHSW41Iuhs"
3663,Fri Apr 07 16:17:54 CEST 2017 - Izadora - Badlands  : RT"
3664,"@larrympulsivo:"
3665,"quero"
3666,"outros"
3667,"tweetando"
3668,"também"
3669,Fri Apr 07 16:17:54 CEST 2017 - ANN 🌊 - Secuestrando a BTS : JUST"
3670,"https://t.co/y4UlENGeZz"
3671,Fri Apr 07 16:17:54 CEST 2017 - kaitlyn -  : RT"
3672,Fri Apr 07 16:17:54 CEST 2017 - zaria🌱#TripleH -  : BITCH"
3673,"FELL"
3674,"https://t.co/ILglVt0aWP"
3675,Fri Apr 07 16:17:54 CEST 2017 - Cassidy Craven -  : RT"
3676,Fri Apr 07 16:17:54 CEST 2017 - Juliya Power -  : RT"
3677,Fri Apr 07 16:17:54 CEST 2017 - SMARKRAGE™ - Making America Great Again : Comrades"
3678,"#Sweden"
3679,"learn?"
3680,"Time"
3681,"ban"
3682,"assault"
3683,"trucks!"
3684,"https://t.co/UQDscEpwHd"
3685,Fri Apr 07 16:17:54 CEST 2017 - ♡ Surina ♡ - Babetown : RT"
3686,"@rianeleave:"
3687,"MAN"
3688,"https://t.co/UxQRGK8FhH"
3689,Fri Apr 07 16:17:54 CEST 2017 - Jennifer Smith - Minnesota, USA : RT"
3690,Fri Apr 07 16:17:54 CEST 2017 - oi oii - México  : RT"
3691,Fri Apr 07 16:17:54 CEST 2017 - Harry and Louis 🌈 -  : RT"
3692,Fri Apr 07 16:17:53 CEST 2017 - 1:54 💜 - France : RT"
3693,"@Drugof_Styles:"
3694,"Sa"
3695,"fais"
3696,"du"
3697,"bien"
3698,"d'entend"
3699,"sa"
3700,"voix"
3701,"ptn"
3702,"ans"
3703,"sans"
3704,"entend"
3705,"manque"
3706,"trooop"
3707,Fri Apr 07 16:17:53 CEST 2017 - sign of the times - midgard : RT"
